customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_12363,0,120000000.0,49786000.00000001,800000000.0,0.5474,552.19
user_12364,0,0.0,0.0,80000000000.0,0.5967,930.0
user_12365,0,120000000.0,107646000.00000001,8000000000.0,0.0214,564.61
user_12366,0,60000000.0,43791000.0,0.0,0.2038,430.0
user_12367,0,1200000000.0,833360000.0000001,8000000000.0,0.2424,519.58
user_12368,0,120000000.0,82709000.0,800000000.0,0.2481,540.55
user_12369,0,120000000.0,83732000.0,0.0,0.2388,430.0
user_12370,0,600000000.0,400619998.90000004,40000000000.0,0.2716,529.0
user_12371,0,1200000000.0,811030000.0000001,40000000000.0,0.2627,527.97
user_12372,0,0.0,0.0,80000000000.0,0.8841,938.41
user_12373,0,1200000000.0,748440000.0000001,8000000000.0,0.3196,520.64
user_12374,0,0.0,0.0,4000000000.0,0.3498,930.0
user_12375,0,1200000000.0,807180000.0000001,0.0,0.2662,430.0
user_12376,0,60000000.0,1781998.9000000001,0.0,0.9676,446.76
user_12377,0,0.0,0.0,8000000000.0,0.5355,930.0
user_12378,0,600000000.0,214224998.9,80000000000.0,0.6105,529.73
user_12379,0,600000000.0,145474998.9,8000000000.0,0.7355,528.18
user_12380,0,0.0,0.0,0.0,0.3337,830.0
user_12381,0,120000000.0,3432000.0000000005,8000000000.0,0.9688,584.19
user_12382,0,0.0,0.0,8000000000.0,0.1523,930.0
user_12383,0,12000000.0,5964200.000000001,80000000000.0,0.4578,860.26
user_12384,0,12000000.0,9400600.0,80000000000.0,0.1454,860.26
user_12385,0,60000000.0,11528000.0,40000000.0,0.7904,658.66
user_12386,0,600000000.0,490985000.00000006,0.0,0.1073,430.0
user_12387,0,0.0,0.0,40000000.0,0.5539,930.0
user_12388,0,1200000000.0,984720000.0000001,8000000000.0,0.1048,517.69
user_12389,5,12000000.0,6020300.000000001,8000000000.0,0.4527,825.66
user_12390,0,120000000.0,79167000.0,4000000000.0,0.2803,563.13
user_12391,5,0.0,0.0,8000000.0,0.9033,905.84
user_12392,0,0.0,0.0,400000000.0,0.0531,930.0
user_12393,0,1200000000.0,385109998.90000004,80000000000.0,0.6499,529.52
user_12394,0,120000000.0,33516998.900000002,8000000000.0,0.6953,566.61
user_12395,5,1200000000.0,122099998.9,40000000.0,0.889,438.9
user_12396,0,1200000000.0,134529998.9,800000000.0,0.8777,520.95
user_12397,0,0.0,0.0,8000000.0,0.9771,947.71
user_12398,5,120000000.0,82071000.0,8000000000.0,0.2539,530.83
user_12399,0,0.0,0.0,40000000000.0,0.2748,930.0
user_12400,0,0.0,0.0,0.0,0.3973,830.0
user_12401,0,0.0,0.0,80000000.0,0.5376,930.0
user_12402,0,1200000000.0,696190000.0,800000000.0,0.3671,442.98
user_12403,0,1200000000.0,285670000.0,8000000.0,0.7403,430.0
user_12404,0,12000000.0,10906500.0,800000000.0,0.0085,857.46
user_12405,0,120000000.0,108053000.00000001,4000000000.0,0.0177,561.38
user_12406,0,12000000.0,3122900.0000000005,800000000.0,0.7161,859.56
user_12407,0,60000000.0,6429500.000000001,80000000000.0,0.8831,752.22
user_12408,0,0.0,0.0,80000000000.0,0.7765,930.0
user_12409,0,0.0,0.0,8000000000.0,0.1171,930.0
user_12410,0,600000000.0,35749998.900000006,400000000.0,0.935,534.56
user_12411,0,0.0,0.0,40000000.0,0.5219,930.0
user_12412,0,0.0,0.0,8000000.0,0.7423,930.0
user_12413,0,0.0,0.0,8000000.0,0.201,930.0
user_12414,0,0.0,0.0,8000000.0,0.5488,930.0
user_12415,5,0.0,0.0,80000000000.0,0.3301,895.51
user_12416,0,12000000.0,277200.0,400000000.0,0.9748,877.65
user_12417,5,600000000.0,289190000.0,80000000000.0,0.4742,529.64
user_12418,0,60000000.0,13441998.9,80000000.0,0.7556,697.58
user_12419,0,60000000.0,21824000.0,8000000.0,0.6032,430.0
user_12420,0,0.0,0.0,400000000.0,0.0943,930.0
user_12421,5,0.0,0.0,4000000000.0,0.5429,895.51
user_12422,0,60000000.0,25289000.000000004,400000000.0,0.5402,728.46
user_12423,10,0.0,0.0,8000000000.0,0.7157,771.51
user_12424,0,0.0,0.0,800000000.0,0.3219,930.0
user_12425,0,0.0,0.0,40000000000.0,0.8607,936.07
user_12426,0,0.0,0.0,80000000000.0,0.6226,930.0
user_12427,0,0.0,0.0,400000000.0,0.0393,930.0
user_12428,0,0.0,0.0,8000000000.0,0.7068,930.0
user_12429,0,0.0,0.0,800000000.0,0.907,940.7
user_12430,0,1200000000.0,348589998.90000004,4000000000.0,0.6831,521.29
user_12431,0,1200000000.0,682000000.0,8000000000.0,0.38,521.47
user_12432,0,1200000000.0,450340000.00000006,80000000.0,0.5906,430.0
user_12433,0,600000000.0,455730000.00000006,80000000.0,0.1714,430.0
user_12434,0,600000000.0,219285000.00000003,800000000.0,0.6013,502.59
user_12435,0,0.0,0.0,8000000.0,0.501,930.0
user_12436,0,0.0,0.0,40000000000.0,0.0262,930.0
user_12437,0,600000000.0,372954998.90000004,8000000000.0,0.3219,525.34
user_12438,0,60000000.0,44484000.0,8000000.0,0.1912,430.0
user_12439,0,12000000.0,6702298.9,0.0,0.3907,430.0
user_12440,0,1200000000.0,834020000.0000001,80000000000.0,0.2418,528.96
user_12441,0,60000000.0,9118998.9,80000000.0,0.8342,717.4
user_12442,0,120000000.0,33253000.000000004,80000000.0,0.6977,488.43
user_12443,0,12000000.0,2858900.0,8000000.0,0.7401,751.47
user_12444,0,0.0,0.0,400000000.0,0.3609,930.0
user_12445,0,12000000.0,10962600.0,40000000.0,0.0034,779.73
user_12446,0,600000000.0,429439998.90000004,40000000.0,0.2192,430.0
user_12447,0,12000000.0,2691700.0,80000000000.0,0.7553,860.27
user_12448,0,0.0,0.0,40000000.0,0.6028,930.0
user_12449,0,0.0,0.0,80000000.0,0.5386,930.0
user_12450,0,12000000.0,7914500.000000001,400000000.0,0.2805,856.03
user_12451,0,600000000.0,508365000.00000006,80000000.0,0.0757,430.0
user_12452,0,600000000.0,118304998.9,40000000000.0,0.7849,529.7
user_12453,0,1200000000.0,1057430000.0000001,80000000.0,0.0387,430.0
user_12454,10,0.0,0.0,4000000000.0,0.0591,771.51
user_12455,0,60000000.0,38780500.0,80000000000.0,0.2949,743.85
user_12456,0,0.0,0.0,400000000.0,0.5729,930.0
user_12457,5,0.0,0.0,80000000000.0,0.9922,914.73
user_12458,0,12000000.0,10003400.0,40000000000.0,0.0906,860.24
user_12459,0,0.0,0.0,40000000000.0,0.4732,930.0
user_12460,0,0.0,0.0,8000000000.0,0.6018,930.0
user_12461,0,60000000.0,9729498.9,800000000.0,0.8231,743.75
user_12462,0,60000000.0,17072000.0,800000000.0,0.6896,739.31
user_12463,0,600000000.0,105765000.00000001,8000000.0,0.8077,430.77
user_12464,0,0.0,0.0,4000000000.0,0.5225,930.0
user_12465,5,120000000.0,62260000.00000001,40000000000.0,0.434,532.62
user_12466,5,0.0,0.0,40000000000.0,0.6187,895.51
user_12467,0,0.0,0.0,8000000.0,0.9009,940.09
user_12468,0,12000000.0,4941200.0,40000000000.0,0.5508,860.26
user_12469,0,600000000.0,216920000.00000003,4000000000.0,0.6056,524.58
user_12470,0,0.0,0.0,400000000.0,0.338,930.0
user_12471,0,60000000.0,22214500.0,400000000.0,0.5961,730.55
user_12472,0,120000000.0,40942000.0,800000000.0,0.6278,555.17
user_12473,5,120000000.0,27126000.000000004,8000000000.0,0.7534,532.27
user_12474,0,1200000000.0,470579998.90000004,8000000.0,0.5722,430.0
user_12475,0,0.0,0.0,40000000.0,0.1976,930.0
user_12476,0,0.0,0.0,80000000000.0,0.5819,930.0
user_12477,0,0.0,0.0,4000000000.0,0.2979,930.0
user_12478,0,1200000000.0,1003970000.0000001,40000000.0,0.0873,430.0
user_12479,0,0.0,0.0,0.0,0.8254,832.54
user_12480,0,600000000.0,513645000.00000006,800000000.0,0.0661,465.79
user_12481,0,0.0,0.0,4000000000.0,0.6317,930.0
user_12482,0,1200000000.0,12649998.9,40000000000.0,0.9885,548.82
user_12483,5,60000000.0,50182000.00000001,0.0,0.0876,430.0
user_12484,0,120000000.0,85789000.0,40000000000.0,0.2201,567.01
user_12485,0,0.0,0.0,80000000000.0,0.7608,930.0
user_12486,0,0.0,0.0,4000000000.0,0.0969,930.0
user_12487,0,1200000000.0,184030000.0,8000000000.0,0.8327,530.97
user_12488,5,12000000.0,10996700.0,40000000.0,0.0003,744.95
user_12489,0,60000000.0,6055498.9,400000000.0,0.8899,749.76
user_12490,0,12000000.0,10265200.0,40000000.0,0.0668,785.5
user_12491,0,0.0,0.0,4000000000.0,0.922,942.2
user_12492,0,0.0,0.0,8000000.0,0.8646,936.46
user_12493,0,0.0,0.0,800000000.0,0.5396,930.0
user_12494,0,1200000000.0,244309998.9,80000000000.0,0.7779,529.69
user_12495,5,0.0,0.0,8000000.0,0.0749,895.51
user_12496,0,120000000.0,95139000.00000001,40000000000.0,0.1351,566.96
user_12497,0,0.0,0.0,800000000.0,0.3693,930.0
user_12498,0,0.0,0.0,400000000.0,0.5375,930.0
user_12499,0,0.0,0.0,800000000.0,0.8682,936.82
user_12500,0,1200000000.0,503030000.00000006,800000000.0,0.5427,467.12
user_12501,0,12000000.0,3682800.0000000005,800000000.0,0.6652,859.42
user_12502,0,0.0,0.0,80000000000.0,0.6799,930.0
user_12503,0,0.0,0.0,800000000.0,0.8776,937.76
user_12504,0,120000000.0,24551998.900000002,40000000000.0,0.7768,567.28
user_12505,0,600000000.0,12650000.000000002,4000000000.0,0.977,547.38
user_12506,5,0.0,0.0,0.0,0.02,795.51
user_12507,0,120000000.0,87142000.0,80000000000.0,0.2078,567.2
user_12508,0,1200000000.0,76560000.0,40000000000.0,0.9304,542.85
user_12509,0,0.0,0.0,800000000.0,0.7922,930.0
user_12510,0,0.0,0.0,80000000000.0,0.2674,930.0
user_12511,0,1200000000.0,28380000.000000004,8000000000.0,0.9742,547.07
user_12512,5,60000000.0,7155500.000000001,40000000.0,0.8699,666.68
user_12513,0,600000000.0,514415000.00000006,40000000.0,0.0647,430.0
user_12514,0,0.0,0.0,40000000000.0,0.8113,931.13
user_12515,0,1200000000.0,237050000.00000003,40000000000.0,0.7845,529.41
user_12516,0,60000000.0,42834000.0,400000000.0,0.2212,716.01
user_12517,0,12000000.0,3638800.0000000005,400000000.0,0.6692,858.47
user_12518,0,0.0,0.0,40000000.0,0.9702,947.02
user_12519,0,0.0,0.0,4000000000.0,0.6759,930.0
user_12520,0,120000000.0,20482000.0,4000000000.0,0.8138,567.8
user_12521,0,600000000.0,495330000.00000006,40000000.0,0.0994,430.0
user_12522,0,1200000000.0,299749998.90000004,8000000000.0,0.7275,526.25
user_12523,0,1200000000.0,874720000.0000001,800000000.0,0.2048,430.0
user_12524,0,12000000.0,10209100.0,40000000.0,0.0719,785.96
user_12525,0,12000000.0,4926900.0,800000000.0,0.5521,859.1
user_12526,0,1200000000.0,274339998.90000004,0.0,0.7506,430.0
user_12527,0,600000000.0,249315000.00000003,800000000.0,0.5467,498.84
user_12528,0,60000000.0,3762000.0000000005,4000000000.0,0.9316,756.93
user_12529,0,1200000000.0,334730000.0,80000000.0,0.6957,430.0
user_12530,0,1200000000.0,970640000.0000001,80000000.0,0.1176,430.0
user_12531,0,0.0,0.0,40000000.0,0.9345,943.45
user_12532,0,120000000.0,93181000.00000001,400000000.0,0.1529,506.7
user_12533,0,0.0,0.0,0.0,0.7583,830.0
user_12534,5,600000000.0,468325000.00000006,800000000.0,0.1485,471.46
user_12535,5,600000000.0,769998.9,8000000.0,0.9986,540.24
user_12536,0,0.0,0.0,80000000.0,0.3322,930.0
user_12537,0,60000000.0,27725500.000000004,800000000.0,0.4959,736.01
user_12538,0,60000000.0,29326000.000000004,800000000.0,0.4668,735.5
user_12539,0,12000000.0,9879100.0,80000000000.0,0.1019,860.26
user_12540,0,600000000.0,278300000.0,4000000000.0,0.494,523.04
user_12541,5,60000000.0,46777500.00000001,0.0,0.1495,430.0
user_12542,0,0.0,0.0,800000000.0,0.802,930.2
user_12543,0,12000000.0,458698.9,40000000000.0,0.9583,876.1
user_12544,5,12000000.0,2110898.9000000004,8000000000.0,0.8081,826.55
user_12545,0,1200000000.0,625790000.0,8000000000.0,0.4311,522.18
user_12546,0,12000000.0,10973600.0,800000000.0,0.0024,857.44
user_12547,0,0.0,0.0,80000000.0,0.0366,930.0
user_12548,0,1200000000.0,555500000.0,0.0,0.495,430.0
user_12549,5,120000000.0,35255000.0,400000000.0,0.6795,521.19
user_12550,5,120000000.0,19855000.0,400000000.0,0.8195,526.99
user_12551,0,0.0,0.0,4000000000.0,0.5995,930.0
user_12552,0,12000000.0,238700.00000000003,0.0,0.9783,447.83
user_12553,0,0.0,0.0,800000000.0,0.4938,930.0
user_12554,5,0.0,0.0,4000000000.0,0.6,895.51
user_12555,0,12000000.0,8468900.0,0.0,0.2301,430.0
user_12556,0,60000000.0,36316500.0,40000000.0,0.3397,439.21
user_12557,0,600000000.0,174294998.9,80000000000.0,0.6831,529.78
user_12558,0,1200000000.0,438240000.00000006,40000000000.0,0.6016,528.9
user_12559,0,600000000.0,346720000.0,8000000000.0,0.3696,525.67
user_12560,0,1200000000.0,976800000.0000001,80000000000.0,0.112,528.78
user_12561,0,1200000000.0,723140000.0,800000000.0,0.3426,439.61
user_12562,0,120000000.0,105138000.00000001,8000000000.0,0.0442,564.68
user_12563,0,600000000.0,230560000.00000003,8000000.0,0.5808,430.0
user_12564,0,0.0,0.0,4000000000.0,0.323,930.0
user_12565,5,0.0,0.0,8000000.0,0.3798,895.51
user_12566,0,0.0,0.0,40000000.0,0.5751,930.0
user_12567,5,0.0,0.0,8000000.0,0.5813,895.51
user_12568,0,120000000.0,45286998.900000006,400000000.0,0.5883,537.66
user_12569,0,120000000.0,55924000.00000001,80000000000.0,0.4916,567.27
user_12570,0,1200000000.0,563090000.0,400000000.0,0.4881,430.0
user_12571,0,60000000.0,9833998.9,800000000.0,0.8212,743.53
user_12572,0,0.0,0.0,800000000.0,0.4676,930.0
user_12573,0,0.0,0.0,4000000000.0,0.536,930.0
user_12574,0,12000000.0,129800.00000000001,8000000000.0,0.9882,879.09
user_12575,0,0.0,0.0,80000000.0,0.1811,930.0
user_12576,0,60000000.0,15047998.9,40000000000.0,0.7264,743.87
user_12577,0,12000000.0,5794798.9,40000000.0,0.4732,821.06
user_12578,0,600000000.0,93224998.9,400000000.0,0.8305,509.74
user_12579,0,0.0,0.0,40000000.0,0.404,930.0
user_12580,0,600000000.0,383350000.00000006,8000000.0,0.303,430.0
user_12581,0,0.0,0.0,400000000.0,0.2078,930.0
user_12582,10,1200000000.0,140580000.0,40000000000.0,0.8722,536.87
user_12583,0,0.0,0.0,800000000.0,0.7183,930.0
user_12584,0,0.0,0.0,80000000.0,0.0769,930.0
user_12585,5,120000000.0,31514998.900000002,4000000000.0,0.7135,531.35
user_12586,0,12000000.0,10615000.0,80000000000.0,0.035,860.26
user_12587,0,1200000000.0,900240000.0000001,400000000.0,0.1816,430.0
user_12588,0,0.0,0.0,4000000000.0,0.5928,930.0
user_12589,0,0.0,0.0,8000000.0,0.4635,930.0
user_12590,0,12000000.0,1754498.9000000001,8000000.0,0.8405,801.72
user_12591,0,0.0,0.0,40000000000.0,0.6079,930.0
user_12592,0,0.0,0.0,80000000.0,0.965,946.5
user_12593,0,0.0,0.0,0.0,0.8552,835.52
user_12594,0,0.0,0.0,40000000000.0,0.3402,930.0
user_12595,0,0.0,0.0,0.0,0.8342,833.42
user_12596,0,0.0,0.0,8000000.0,0.8699,936.99
user_12597,0,600000000.0,16664998.900000002,40000000000.0,0.9697,546.93
user_12598,0,120000000.0,108614000.00000001,40000000.0,0.0126,430.0
user_12599,0,0.0,0.0,0.0,0.8747,837.47
user_12600,0,60000000.0,51155500.00000001,40000000.0,0.0699,430.0
user_12601,0,120000000.0,51909000.00000001,40000000000.0,0.5281,567.16
user_12602,0,120000000.0,64382998.900000006,8000000.0,0.4147,430.0
user_12603,0,120000000.0,8810998.9,400000000.0,0.9199,574.59
user_12604,0,0.0,0.0,0.0,0.4052,830.0
user_12605,0,120000000.0,44440000.0,80000000000.0,0.596,567.29
user_12606,0,120000000.0,33891000.0,0.0,0.6919,430.0
user_12607,0,12000000.0,10791000.0,4000000000.0,0.019,859.8
user_12608,0,0.0,0.0,80000000000.0,0.5909,930.0
user_12609,0,120000000.0,53020000.00000001,80000000000.0,0.518,567.27
user_12610,0,600000000.0,223300000.00000003,40000000.0,0.594,430.0
user_12611,0,60000000.0,50836500.00000001,0.0,0.0757,430.0
user_12612,0,120000000.0,103884000.00000001,0.0,0.0556,430.0
user_12613,0,0.0,0.0,400000000.0,0.1775,930.0
user_12614,5,1200000000.0,143549998.9,40000000.0,0.8695,436.95
user_12615,0,1200000000.0,707850000.0,80000000.0,0.3565,430.0
user_12616,0,0.0,0.0,800000000.0,0.434,930.0
user_12617,0,1200000000.0,670780000.0,8000000.0,0.3902,430.0
user_12618,0,12000000.0,3141598.9000000004,4000000000.0,0.7144,860.15
user_12619,0,60000000.0,40727500.0,400000000.0,0.2595,717.55
user_12620,0,0.0,0.0,8000000000.0,0.0684,930.0
user_12621,5,0.0,0.0,80000000.0,0.3782,895.51
user_12622,0,0.0,0.0,8000000000.0,0.7278,930.0
user_12623,5,1200000000.0,93499998.9,80000000.0,0.915,441.5
user_12624,5,0.0,0.0,400000000.0,0.0508,895.51
user_12625,0,1200000000.0,208450000.00000003,40000000.0,0.8105,431.05
user_12626,0,60000000.0,51359000.00000001,80000000.0,0.0662,532.14
user_12627,0,0.0,0.0,40000000000.0,0.3307,930.0
user_12628,0,0.0,0.0,400000000.0,0.0223,930.0
user_12629,0,120000000.0,9735000.0,80000000.0,0.9115,546.3
user_12630,0,1200000000.0,322520000.0,80000000.0,0.7068,430.0
user_12631,0,1200000000.0,693990000.0,4000000000.0,0.3691,512.65
user_12632,0,120000000.0,68475000.0,8000000.0,0.3775,430.0
user_12633,0,0.0,0.0,80000000.0,0.6398,930.0
user_12634,5,600000000.0,500720000.00000006,40000000.0,0.0896,430.0
user_12635,0,1200000000.0,940500000.0000001,4000000000.0,0.145,506.49
user_12636,10,1200000000.0,168080000.0,80000000.0,0.8472,434.72
user_12637,0,120000000.0,87747000.0,8000000000.0,0.2023,565.17
user_12638,0,600000000.0,150315000.0,400000000.0,0.7267,492.42
user_12639,0,0.0,0.0,40000000000.0,0.2258,930.0
user_12640,0,1200000000.0,1003090000.0000001,40000000000.0,0.0881,527.49
user_12641,0,0.0,0.0,40000000.0,0.9,940.0
user_12642,5,0.0,0.0,40000000000.0,0.9017,905.68
user_12643,5,0.0,0.0,80000000.0,0.6053,895.51
user_12644,0,600000000.0,295900000.0,40000000000.0,0.462,529.26
user_12645,0,120000000.0,49192000.00000001,8000000.0,0.5528,430.0
user_12646,5,0.0,0.0,400000000.0,0.4081,895.51
user_12647,0,1200000000.0,267080000.00000003,800000000.0,0.7572,496.61
user_12648,5,0.0,0.0,40000000.0,0.7546,895.51
user_12649,0,0.0,0.0,8000000.0,0.819,931.9
user_12650,5,12000000.0,5248100.0,0.0,0.5229,430.0
user_12651,0,60000000.0,10928500.0,4000000000.0,0.8013,743.57
user_12652,0,12000000.0,9287300.0,80000000.0,0.1557,829.71
user_12653,0,0.0,0.0,8000000000.0,0.0301,930.0
user_12654,0,12000000.0,3870900.0000000005,8000000000.0,0.6481,860.2
user_12655,0,120000000.0,98395000.00000001,8000000000.0,0.1055,564.87
user_12656,0,0.0,0.0,8000000.0,0.5507,930.0
user_12657,0,0.0,0.0,400000000.0,0.7211,930.0
user_12658,0,120000000.0,65219000.00000001,8000000000.0,0.4071,565.78
user_12659,0,0.0,0.0,80000000000.0,0.0439,930.0
user_12660,0,120000000.0,12419000.000000002,8000000.0,0.8871,438.71
user_12661,0,0.0,0.0,8000000.0,0.0432,930.0
user_12662,0,600000000.0,52359998.900000006,0.0,0.9048,440.48
user_12663,0,120000000.0,104214000.00000001,800000000.0,0.0526,532.59
user_12664,0,60000000.0,14564000.000000002,400000000.0,0.7352,735.57
user_12665,0,1200000000.0,82720000.0,0.0,0.9248,442.48
user_12666,0,0.0,0.0,8000000000.0,0.907,940.7
user_12667,0,120000000.0,11726000.000000002,8000000000.0,0.8934,576.47
user_12668,0,60000000.0,6429500.000000001,400000000.0,0.8831,748.86
user_12669,0,1200000000.0,538560000.0,40000000.0,0.5104,430.0
user_12670,0,1200000000.0,486530000.00000006,8000000000.0,0.5577,523.92
user_12671,0,0.0,0.0,40000000.0,0.6197,930.0
user_12672,5,120000000.0,11450998.9,80000000.0,0.8959,525.28
user_12673,0,600000000.0,88990000.0,4000000000.0,0.8382,531.6
user_12674,0,60000000.0,11934998.9,4000000000.0,0.783,743.39
user_12675,0,600000000.0,178365000.0,80000000.0,0.6757,430.0
user_12676,0,120000000.0,41976000.0,40000000000.0,0.6184,567.21
user_12677,0,0.0,0.0,800000000.0,0.9225,942.25
user_12678,0,1200000000.0,888140000.0000001,8000000000.0,0.1926,518.9
user_12679,0,0.0,0.0,4000000000.0,0.1927,930.0
user_12680,0,12000000.0,192498.90000000002,80000000.0,0.9825,878.1
user_12681,0,12000000.0,4914800.0,8000000.0,0.5532,658.85
user_12682,0,120000000.0,56825998.900000006,8000000.0,0.4834,430.0
user_12683,0,12000000.0,1643398.9000000001,8000000000.0,0.8506,865.3
user_12684,0,120000000.0,16522000.000000002,8000000000.0,0.8498,572.0
user_12685,0,1200000000.0,905740000.0000001,0.0,0.1766,430.0
user_12686,0,1200000000.0,909040000.0000001,0.0,0.1736,430.0
user_12687,5,120000000.0,22517000.0,80000000.0,0.7953,501.85
user_12688,0,600000000.0,117920000.00000001,0.0,0.7856,430.0
user_12689,0,60000000.0,42614000.0,80000000000.0,0.2252,743.84
user_12690,0,0.0,0.0,0.0,0.8415,834.15
user_12691,0,1200000000.0,571890000.0,80000000000.0,0.4801,529.29
user_12692,0,0.0,0.0,400000000.0,0.47,930.0
user_12693,5,0.0,0.0,0.0,0.9857,814.08
user_12694,0,0.0,0.0,80000000000.0,0.5192,930.0
user_12695,0,1200000000.0,949300000.0000001,800000000.0,0.137,430.0
user_12696,0,12000000.0,7917800.000000001,80000000.0,0.2802,834.72
user_12697,0,120000000.0,73293000.0,80000000000.0,0.3337,567.23
user_12698,0,12000000.0,456498.9,400000000.0,0.9585,875.94
user_12699,0,60000000.0,40480000.0,40000000000.0,0.264,743.76
user_12700,0,12000000.0,6265600.000000001,8000000.0,0.4304,594.61
user_12701,0,60000000.0,13771998.9,40000000.0,0.7496,639.62
user_12702,0,0.0,0.0,40000000.0,0.2741,930.0
user_12703,0,120000000.0,32824000.000000004,40000000000.0,0.7016,567.25
user_12704,0,12000000.0,8717500.0,40000000.0,0.2075,798.12
user_12705,5,60000000.0,41662500.0,80000000000.0,0.2425,709.35
user_12706,5,12000000.0,150700.0,400000000.0,0.9863,844.35
user_12707,0,60000000.0,34710500.0,800000000.0,0.3689,733.77
user_12708,0,600000000.0,148665000.0,800000000.0,0.7297,511.42
user_12709,5,120000000.0,17589000.0,800000000.0,0.8401,532.12
user_12710,0,120000000.0,71841000.0,0.0,0.3469,430.0
user_12711,0,0.0,0.0,800000000.0,0.3572,930.0
user_12712,5,60000000.0,12479500.000000002,0.0,0.7731,430.0
user_12713,10,0.0,0.0,800000000.0,0.607,771.51
user_12714,0,0.0,0.0,80000000000.0,0.3618,930.0
user_12715,0,0.0,0.0,800000000.0,0.7496,930.0
user_12716,0,0.0,0.0,40000000.0,0.8637,936.37
user_12717,5,0.0,0.0,40000000.0,0.235,895.51
user_12718,0,12000000.0,10731600.0,800000000.0,0.0244,857.51
user_12719,0,60000000.0,39924500.0,8000000.0,0.2741,430.0
user_12720,5,12000000.0,3580500.0000000005,400000000.0,0.6745,824.01
user_12721,0,0.0,0.0,80000000000.0,0.9153,941.53
user_12722,0,120000000.0,15059000.000000002,40000000.0,0.8631,498.66
user_12723,0,1200000000.0,855580000.0000001,400000000.0,0.2222,430.0
user_12724,0,0.0,0.0,40000000.0,0.881,938.1
user_12725,0,0.0,0.0,8000000.0,0.8107,931.07
user_12726,0,0.0,0.0,80000000.0,0.7344,930.0
