customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_7917,0,10000000,6421000,50000000,0.3579,988.49
user_7918,0,0,0,10000000,0.4011,990.0
user_7919,0,500000000,96200000,0,0.8076,300.0
user_7920,5,1000000000,733000000,10000000,0.267,300.0
user_7921,0,0,0,50000000,0.3814,990.0
user_7922,0,100000000,98650000,500000000,0.0135,957.81
user_7923,0,50000000,22235000,10000000000,0.5553,990.0
user_7924,0,500000000,74249999,50000000,0.8515,300.0
user_7925,0,0,0,5000000000,0.0279,990.0
user_7926,0,1000000000,386200000,500000000,0.6138,300.0
user_7927,5,0,0,500000000,0.8454,990.0
user_7928,0,100000000,50610000,10000000000,0.4939,990.0
user_7929,5,1000000000,687000000,100000000000,0.313,990.0
user_7930,0,100000000,339999,500000000,0.9966,990.0
user_7931,0,100000000,93520000,100000000000,0.0648,990.0
user_7932,0,0,0,5000000000,0.2104,990.0
user_7933,0,0,0,100000000000,0.8852,990.0
user_7934,0,500000000,351350000,10000000000,0.2973,990.0
user_7935,0,500000000,90100000,10000000000,0.8198,990.0
user_7936,10,0,0,50000000,0.3332,990.0
user_7937,0,50000000,9399999,100000000,0.812,931.9
user_7938,0,0,0,10000000000,0.6857,990.0
user_7939,0,100000000,53150000,500000000,0.4685,990.0
user_7940,0,10000000,4771000,0,0.5229,300.0
user_7941,5,0,0,5000000000,0.1777,990.0
user_7942,5,0,0,50000000,0.1159,990.0
user_7943,10,500000000,141550000,10000000,0.7169,300.0
user_7944,0,500000000,75699999,100000000000,0.8486,990.0
user_7945,0,0,0,500000000,0.722,990.0
user_7946,0,10000000,870999,0,0.9129,300.0
user_7947,0,10000000,1099000,50000000000,0.8901,990.0
user_7948,0,1000000000,221800000,100000000000,0.7782,990.0
user_7949,5,0,0,500000000,0.8981,990.0
user_7950,0,0,0,1000000000,0.1672,990.0
user_7951,0,50000000,13429999,5000000000,0.7314,990.0
user_7952,0,0,0,50000000000,0.7537,990.0
user_7953,0,1000000000,846000000,500000000,0.154,300.0
user_7954,0,1000000000,90400000,100000000,0.9096,300.0
user_7955,0,100000000,99120000,50000000,0.0088,300.0
user_7956,0,10000000,5654000,500000000,0.4346,990.0
user_7957,0,50000000,48925000,100000000000,0.0215,990.0
user_7958,0,0,0,100000000000,0.5234,990.0
user_7959,0,50000000,29390000,50000000,0.4122,564.13
user_7960,0,0,0,500000000,0.6231,990.0
user_7961,0,1000000000,233600000,10000000000,0.7664,990.0
user_7962,5,10000000,2314000,10000000,0.7686,709.59
user_7963,0,0,0,100000000,0.7222,990.0
user_7964,0,500000000,449050000,10000000000,0.1019,990.0
user_7965,0,0,0,500000000,0.4174,990.0
user_7966,5,10000000,1840000,10000000000,0.816,990.0
user_7967,0,500000000,172850000,1000000000,0.6543,895.82
user_7968,0,100000000,31899999,0,0.681,300.0
user_7969,0,0,0,500000000,0.2269,990.0
user_7970,0,0,0,100000000000,0.3251,990.0
user_7971,0,0,0,10000000,0.9558,990.0
user_7972,0,50000000,7655000,5000000000,0.8469,990.0
user_7973,0,0,0,100000000000,0.1649,990.0
user_7974,0,0,0,100000000,0.5447,990.0
user_7975,0,500000000,254750000,10000000,0.4905,300.0
user_7976,0,1000000000,556300000,0,0.4437,300.0
user_7977,0,500000000,264700000,500000000,0.4706,591.26
user_7978,0,50000000,17855000,100000000000,0.6429,990.0
user_7979,0,0,0,10000000000,0.9671,990.0
user_7980,0,10000000,1247000,10000000000,0.8753,990.0
user_7981,0,0,0,100000000000,0.8751,990.0
user_7982,0,50000000,14829999,10000000,0.7034,300.0
user_7983,0,1000000000,982400000,1000000000,0.0176,378.67
user_7984,5,0,0,5000000000,0.4405,990.0
user_7985,0,0,0,100000000000,0.5111,990.0
user_7986,0,500000000,78749999,0,0.8425,300.0
user_7987,5,100000000,7720000,500000000,0.9228,990.0
user_7988,10,0,0,1000000000,0.4515,990.0
user_7989,5,10000000,6995000,5000000000,0.3005,990.0
user_7990,5,50000000,33130000,50000000000,0.3374,990.0
user_7991,0,500000000,210650000,50000000,0.5787,300.0
user_7992,0,100000000,72500000,10000000000,0.275,990.0
user_7993,0,100000000,8930000,100000000000,0.9107,990.0
user_7994,0,50000000,29064999,50000000,0.4187,567.16
user_7995,0,500000000,4950000,50000000000,0.9901,990.0
user_7996,0,500000000,445250000,10000000000,0.1095,990.0
user_7997,0,50000000,40605000,50000000000,0.1879,990.0
user_7998,0,1000000000,488399999,500000000,0.5116,300.0
user_7999,0,1000000000,131700000,50000000000,0.8683,990.0
user_8000,0,50000000,32300000,50000000,0.354,537.0
user_8001,0,50000000,8124999,5000000000,0.8375,990.0
user_8002,0,10000000,5745000,50000000,0.4255,990.0
user_8003,0,50000000,7350000,1000000000,0.853,990.0
user_8004,0,500000000,361300000,10000000000,0.2774,990.0
user_8005,5,10000000,5281000,10000000,0.4719,573.74
user_8006,5,10000000,7213000,10000000000,0.2787,990.0
user_8007,0,10000000,7847999,0,0.2152,300.0
user_8008,0,0,0,100000000,0.4211,990.0
user_8009,5,0,0,5000000000,0.3347,990.0
user_8010,0,100000000,21289999,0,0.7871,300.0
user_8011,0,0,0,1000000000,0.7476,990.0
user_8012,0,0,0,100000000000,0.3586,990.0
user_8013,5,500000000,3850000,1000000000,0.9923,970.27
user_8014,0,0,0,5000000000,0.9738,990.0
user_8015,0,100000000,8220000,50000000000,0.9178,990.0
user_8016,0,1000000000,413500000,5000000000,0.5865,990.0
user_8017,0,0,0,50000000,0.4123,990.0
user_8018,0,100000000,68700000,100000000,0.313,517.84
user_8019,5,10000000,9850000,0,0.015,300.0
user_8020,5,10000000,3681999,500000000,0.6318,990.0
user_8021,0,50000000,22340000,5000000000,0.5532,990.0
user_8022,0,500000000,185050000,50000000,0.6299,300.0
user_8023,0,10000000,4240000,1000000000,0.576,990.0
user_8024,0,0,0,50000000,0.1377,990.0
user_8025,0,100000000,30460000,100000000,0.6954,694.57
user_8026,0,0,0,500000000,0.3604,990.0
user_8027,0,500000000,241850000,1000000000,0.5163,864.85
user_8028,0,1000000000,634300000,1000000000,0.3657,542.47
user_8029,0,1000000000,978000000,0,0.022,300.0
user_8030,0,100000000,12339999,10000000000,0.8766,990.0
user_8031,0,10000000,8513000,50000000,0.1487,969.9
user_8032,0,1000000000,417799999,100000000,0.5822,300.0
user_8033,0,100000000,11690000,10000000000,0.8831,990.0
user_8034,5,0,0,500000000,0.2213,990.0
user_8035,0,100000000,58800000,1000000000,0.412,990.0
user_8036,0,0,0,0,0.3777,830.0
user_8037,0,0,0,10000000000,0.0892,990.0
user_8038,0,500000000,288250000,500000000,0.4235,569.39
user_8039,0,50000000,26024999,0,0.4795,300.0
user_8040,0,50000000,48670000,5000000000,0.0266,990.0
user_8041,0,100000000,51190000,10000000,0.4881,300.0
user_8042,0,0,0,1000000000,0.0938,990.0
user_8043,0,0,0,50000000,0.8925,990.0
user_8044,0,0,0,1000000000,0.6502,990.0
user_8045,0,0,0,50000000000,0.0564,990.0
user_8046,0,0,0,1000000000,0.827,990.0
user_8047,0,500000000,319200000,0,0.3616,300.0
user_8048,0,0,0,1000000000,0.2256,990.0
user_8049,0,500000000,373050000,50000000,0.2539,300.0
user_8050,0,1000000000,402300000,100000000,0.5977,300.0
user_8051,0,0,0,100000000,0.0816,990.0
user_8052,0,50000000,47065000,50000000000,0.0587,990.0
user_8053,0,0,0,10000000000,0.6275,990.0
user_8054,0,0,0,5000000000,0.9819,990.0
user_8055,0,100000000,51659999,500000000,0.4834,990.0
user_8056,0,500000000,293350000,100000000000,0.4133,990.0
user_8057,0,0,0,100000000,0.9472,990.0
user_8058,0,500000000,379500000,50000000,0.241,300.0
user_8059,0,100000000,75950000,0,0.2405,300.0
user_8060,0,0,0,50000000000,0.9051,990.0
user_8061,5,1000000000,353099999,10000000000,0.6469,990.0
user_8062,10,100000000,94620000,0,0.0538,300.0
user_8063,5,50000000,16299999,10000000,0.674,300.0
user_8064,0,1000000000,180000000,0,0.82,300.0
user_8065,0,500000000,363000000,0,0.274,300.0
user_8066,0,50000000,30855000,50000000000,0.3829,990.0
user_8067,0,10000000,8023000,500000000,0.1977,990.0
user_8068,0,0,0,50000000,0.6333,990.0
user_8069,0,1000000000,335800000,10000000,0.6642,300.0
user_8070,0,0,0,10000000000,0.0685,990.0
user_8071,0,50000000,16115000,10000000000,0.6777,990.0
user_8072,5,1000000000,341500000,1000000000,0.6585,659.63
user_8073,0,0,0,10000000,0.0351,990.0
user_8074,0,500000000,222300000,0,0.5554,300.0
user_8075,0,0,0,1000000000,0.6139,990.0
user_8076,0,500000000,284900000,0,0.4302,300.0
user_8077,0,0,0,1000000000,0.9013,990.0
user_8078,0,100000000,67160000,100000000000,0.3284,990.0
user_8079,0,0,0,10000000,0.0672,990.0
user_8080,5,500000000,164049999,5000000000,0.6719,990.0
user_8081,0,10000000,3948000,100000000000,0.6052,990.0
user_8082,0,0,0,10000000,0.9891,990.0
user_8083,0,1000000000,768699999,10000000,0.2313,300.0
user_8084,0,0,0,1000000000,0.3955,990.0
user_8085,0,0,0,100000000,0.4612,990.0
user_8086,0,10000000,1384999,1000000000,0.8615,990.0
user_8087,0,100000000,58539999,10000000000,0.4146,990.0
user_8088,0,10000000,2279000,100000000000,0.7721,990.0
user_8089,0,500000000,421550000,50000000,0.1569,300.0
user_8090,0,0,0,500000000,0.4098,990.0
user_8091,0,10000000,8450000,500000000,0.155,990.0
user_8092,0,100000000,5030000,100000000000,0.9497,990.0
user_8093,0,50000000,41110000,50000000000,0.1778,990.0
user_8094,0,0,0,5000000000,0.4191,990.0
user_8095,0,1000000000,917700000,50000000000,0.0823,990.0
user_8096,0,500000000,39300000,10000000000,0.9214,990.0
user_8097,0,0,0,50000000,0.6238,990.0
user_8098,0,0,0,10000000,0.9625,990.0
user_8099,5,0,0,50000000,0.0423,990.0
user_8100,0,100000000,82500000,1000000000,0.175,990.0
user_8101,0,10000000,6200000,100000000000,0.38,990.0
user_8102,0,100000000,37860000,100000000,0.6214,660.78
user_8103,0,0,0,0,0.3295,830.0
user_8104,0,0,0,100000000000,0.7119,990.0
user_8105,0,500000000,417450000,100000000000,0.1651,990.0
user_8106,0,1000000000,399400000,50000000000,0.6006,990.0
user_8107,0,500000000,301000000,1000000000,0.398,838.06
user_8108,0,0,0,0,0.5082,830.0
user_8109,0,0,0,50000000,0.5696,990.0
user_8110,0,100000000,94010000,0,0.0599,300.0
user_8111,0,500000000,37999999,50000000000,0.924,990.0
user_8112,0,100000000,21389999,100000000,0.7861,735.59
user_8113,0,10000000,5575000,10000000,0.4425,578.22
user_8114,0,50000000,22625000,100000000,0.5475,871.88
user_8115,0,0,0,10000000,0.0325,990.0
user_8116,0,50000000,25105000,1000000000,0.4979,990.0
user_8117,0,100000000,57370000,1000000000,0.4263,990.0
user_8118,5,1000000000,625500000,5000000000,0.3745,971.83
user_8119,0,10000000,1845999,50000000000,0.8154,990.0
user_8120,0,100000000,81810000,50000000000,0.1819,990.0
user_8121,0,0,0,100000000,0.1763,990.0
user_8122,0,500000000,239149999,50000000000,0.5217,990.0
user_8123,0,0,0,10000000000,0.6871,990.0
user_8124,5,0,0,0,0.0224,811.88
user_8125,0,100000000,45420000,5000000000,0.5458,990.0
user_8126,0,0,0,5000000000,0.2987,990.0
user_8127,0,0,0,100000000000,0.7569,990.0
user_8128,0,10000000,5311000,100000000,0.4689,990.0
user_8129,5,0,0,5000000000,0.8341,990.0
user_8130,0,10000000,6030000,100000000000,0.397,990.0
user_8131,0,0,0,100000000000,0.8271,990.0
user_8132,5,0,0,500000000,0.7165,990.0
user_8133,0,1000000000,171699999,500000000,0.8283,353.82
user_8134,0,0,0,500000000,0.8124,990.0
user_8135,0,0,0,1000000000,0.4864,990.0
user_8136,0,500000000,315950000,5000000000,0.3681,990.0
user_8137,0,10000000,2349000,500000000,0.7651,990.0
user_8138,0,10000000,6385000,50000000000,0.3615,990.0
user_8139,0,10000000,9106000,50000000000,0.0894,990.0
user_8140,0,0,0,5000000000,0.8588,990.0
user_8141,0,1000000000,602800000,100000000000,0.3972,990.0
user_8142,0,50000000,43370000,50000000,0.1326,433.06
user_8143,0,10000000,3535000,100000000,0.6465,990.0
user_8144,0,10000000,1101999,100000000,0.8898,990.0
user_8145,0,0,0,5000000000,0.861,990.0
user_8146,0,100000000,44560000,10000000,0.5544,300.0
user_8147,0,500000000,455950000,500000000,0.0881,412.04
user_8148,0,1000000000,303400000,100000000,0.6966,300.0
user_8149,5,0,0,100000000000,0.6088,990.0
user_8150,0,0,0,50000000000,0.2101,990.0
user_8151,0,0,0,0,0.9005,840.05
user_8152,0,0,0,100000000000,0.0867,990.0
user_8153,0,50000000,31350000,50000000,0.373,545.87
user_8154,0,0,0,1000000000,0.0945,990.0
user_8155,0,0,0,100000000,0.9119,990.0
user_8156,0,1000000000,964600000,50000000,0.0354,300.0
user_8157,0,0,0,1000000000,0.4258,990.0
user_8158,0,1000000000,138200000,50000000,0.8618,300.0
user_8159,0,0,0,5000000000,0.2514,990.0
user_8160,0,100000000,89500000,0,0.105,300.0
user_8161,0,0,0,50000000000,0.127,990.0
user_8162,5,0,0,100000000000,0.4049,990.0
user_8163,0,0,0,10000000,0.4286,990.0
user_8164,0,0,0,100000000,0.7181,990.0
user_8165,0,500000000,381050000,1000000000,0.2379,801.51
user_8166,0,500000000,149100000,1000000000,0.7018,906.4
user_8167,0,0,0,10000000000,0.999,990.0
user_8168,0,0,0,10000000000,0.8643,990.0
user_8169,0,0,0,100000000,0.6356,990.0
user_8170,0,50000000,3005000,1000000000,0.9399,990.0
user_8171,0,500000000,4450000,50000000000,0.9911,990.0
user_8172,0,100000000,42970000,5000000000,0.5703,990.0
user_8173,0,0,0,10000000000,0.2736,990.0
user_8174,0,1000000000,84999999,10000000000,0.915,990.0
user_8175,0,1000000000,155800000,10000000,0.8442,300.0
user_8176,0,0,0,5000000000,0.0846,990.0
user_8177,0,50000000,3179999,50000000,0.9364,815.72
user_8178,5,1000000000,633799999,5000000000,0.3662,971.1
user_8179,0,0,0,10000000,0.3221,990.0
user_8180,0,0,0,0,0.3433,830.0
user_8181,0,50000000,34000000,50000000000,0.32,990.0
user_8182,0,0,0,100000000000,0.516,990.0
user_8183,0,0,0,100000000000,0.5798,990.0
user_8184,5,10000000,5744000,0,0.4256,300.0
user_8185,0,100000000,58739999,0,0.4126,300.0
user_8186,0,0,0,50000000,0.7373,990.0
user_8187,0,0,0,0,0.003,830.0
user_8188,0,0,0,5000000000,0.9469,990.0
user_8189,0,0,0,5000000000,0.7144,990.0
user_8190,0,0,0,10000000000,0.7073,990.0
user_8191,5,50000000,28900000,10000000,0.422,300.0
user_8192,0,0,0,5000000000,0.9658,990.0
user_8193,5,0,0,50000000000,0.0003,990.0
user_8194,10,1000000000,923500000,100000000000,0.0765,990.0
user_8195,0,10000000,1958999,500000000,0.8041,990.0
user_8196,0,0,0,100000000000,0.7387,990.0
user_8197,0,0,0,50000000,0.2714,990.0
user_8198,5,500000000,202600000,50000000000,0.5948,990.0
user_8199,0,0,0,0,0.5321,830.0
user_8200,0,50000000,23645000,50000000,0.5271,617.4
user_8201,0,0,0,10000000,0.5956,990.0
user_8202,0,500000000,3149999,10000000,0.9937,300.0
user_8203,0,0,0,50000000,0.9873,990.0
user_8204,0,0,0,100000000000,0.9817,990.0
user_8205,0,0,0,5000000000,0.5487,990.0
user_8206,5,0,0,1000000000,0.3181,990.0
user_8207,0,0,0,50000000000,0.5601,990.0
user_8208,0,100000000,37730000,100000000000,0.6227,990.0
user_8209,0,10000000,6886000,100000000000,0.3114,990.0
user_8210,0,0,0,50000000,0.6328,990.0
user_8211,5,1000000000,378000000,500000000,0.622,300.0
user_8212,0,100000000,9650000,50000000000,0.9035,990.0
user_8213,0,100000000,76240000,50000000,0.2376,300.0
user_8214,0,0,0,10000000000,0.6976,990.0
user_8215,0,50000000,27460000,50000000000,0.4508,990.0
user_8216,0,0,0,5000000000,0.1299,990.0
user_8217,0,1000000000,683800000,1000000000,0.3162,519.34
user_8218,0,100000000,94270000,1000000000,0.0573,990.0
user_8219,0,1000000000,680700000,1000000000,0.3193,520.79
user_8220,0,100000000,93100000,500000000,0.069,962.78
user_8221,0,500000000,37300000,5000000000,0.9254,990.0
user_8222,0,1000000000,898300000,5000000000,0.1017,965.71
user_8223,5,50000000,9134999,5000000000,0.8173,990.0
user_8224,0,0,0,50000000,0.9061,990.0
user_8225,5,50000000,26615000,1000000000,0.4677,990.0
user_8226,0,500000000,473050000,50000000000,0.0539,990.0
user_8227,0,0,0,50000000000,0.5958,990.0
user_8228,0,0,0,100000000,0.2348,990.0
user_8229,0,1000000000,823300000,50000000000,0.1767,990.0
user_8230,0,1000000000,433200000,10000000,0.5668,300.0
user_8231,0,50000000,32179999,10000000000,0.3564,990.0
user_8232,0,10000000,2695999,10000000,0.7304,710.45
user_8233,5,50000000,20434999,500000000,0.5913,990.0
user_8234,0,100000000,17069999,1000000000,0.8293,990.0
user_8235,5,0,0,10000000,0.0584,990.0
user_8236,0,50000000,38255000,50000000000,0.2349,990.0
user_8237,5,10000000,4330000,1000000000,0.567,990.0
user_8238,0,50000000,5980000,10000000000,0.8804,990.0
user_8239,0,10000000,1865999,100000000,0.8134,990.0
user_8240,0,0,0,50000000,0.6795,990.0
user_8241,0,0,0,100000000,0.5741,990.0
user_8242,0,10000000,3685000,0,0.6315,300.0
user_8243,0,10000000,7864000,0,0.2136,300.0
user_8244,0,100000000,40480000,10000000000,0.5952,990.0
user_8245,0,10000000,5062000,0,0.4938,300.0
user_8246,0,0,0,500000000,0.3844,990.0
user_8247,0,0,0,100000000000,0.8877,990.0
user_8248,0,10000000,1705999,50000000000,0.8294,990.0
user_8249,0,500000000,461650000,50000000,0.0767,300.0
user_8250,0,0,0,100000000000,0.9857,990.0
user_8251,0,100000000,77000000,10000000,0.23,300.0
user_8252,0,1000000000,784700000,500000000,0.2153,300.0
user_8253,5,500000000,28100000,10000000,0.9438,300.0
user_8254,5,100000000,55520000,100000000000,0.4448,990.0
user_8255,0,0,0,0,0.8054,830.54
user_8256,5,10000000,7118000,50000000000,0.2882,990.0
user_8257,0,0,0,100000000000,0.8732,990.0
user_8258,0,1000000000,167699999,50000000000,0.8323,990.0
user_8259,10,0,0,0,0.5195,766.9
user_8260,0,0,0,100000000,0.7051,990.0
user_8261,0,0,0,500000000,0.964,990.0
user_8262,0,1000000000,548000000,10000000,0.452,300.0
user_8263,5,0,0,50000000000,0.4942,990.0
user_8264,0,1000000000,277200000,50000000000,0.7228,990.0
user_8265,0,0,0,50000000000,0.3864,990.0
user_8266,0,50000000,1939999,10000000000,0.9612,990.0
user_8267,5,50000000,47980000,1000000000,0.0404,990.0
user_8268,0,50000000,29830000,0,0.4034,300.0
user_8269,5,1000000000,286100000,100000000000,0.7139,990.0
user_8270,0,0,0,500000000,0.4294,990.0
user_8271,0,50000000,37040000,10000000000,0.2592,990.0
user_8272,0,0,0,100000000,0.4135,990.0
user_8273,0,0,0,10000000000,0.8815,990.0
user_8274,5,50000000,22649999,1000000000,0.547,990.0
user_8275,5,0,0,0,0.3351,811.88
user_8276,0,0,0,0,0.6715,830.0
user_8277,0,0,0,50000000,0.6118,990.0
user_8278,0,0,0,0,0.5604,830.0
user_8279,0,500000000,304400000,100000000,0.3912,300.0
user_8280,5,500000000,463900000,50000000,0.0722,300.0
user_8281,0,1000000000,379300000,5000000000,0.6207,990.0
user_8282,0,500000000,290100000,50000000000,0.4198,990.0
user_8283,0,10000000,5711999,5000000000,0.4288,990.0
user_8284,0,1000000000,765900000,500000000,0.2341,300.0
user_8285,0,0,0,0,0.2494,830.0
user_8286,0,1000000000,212500000,500000000,0.7875,313.59
user_8287,0,0,0,0,0.4794,830.0
user_8288,0,100000000,89070000,1000000000,0.1093,990.0
user_8289,0,0,0,10000000000,0.0459,990.0
user_8290,0,500000000,387650000,5000000000,0.2247,990.0
user_8291,0,0,0,0,0.4874,830.0
user_8292,0,0,0,10000000000,0.6173,990.0
user_8293,0,500000000,428150000,50000000000,0.1437,990.0
user_8294,5,0,0,100000000000,0.4339,990.0
user_8295,0,10000000,9274000,10000000,0.0726,404.71
user_8296,5,50000000,48115000,0,0.0377,300.0
user_8297,0,10000000,1367000,1000000000,0.8633,990.0
user_8298,0,0,0,100000000,0.6583,990.0
user_8299,0,100000000,21890000,5000000000,0.7811,990.0
user_8300,0,10000000,8181000,50000000,0.1819,972.86
user_8301,0,10000000,6778000,50000000,0.3222,985.33
user_8302,0,0,0,10000000000,0.4438,990.0
user_8303,0,0,0,5000000000,0.658,990.0
user_8304,0,50000000,23259999,500000000,0.5348,990.0
user_8305,0,50000000,22425000,50000000,0.5515,628.66
user_8306,0,0,0,0,0.1569,830.0
user_8307,5,0,0,50000000,0.4748,990.0
user_8308,0,0,0,50000000000,0.8238,990.0
user_8309,0,1000000000,490500000,0,0.5095,300.0
user_8310,0,10000000,8003000,500000000,0.1997,990.0
user_8311,0,10000000,5866000,100000000,0.4134,990.0
user_8312,5,50000000,12259999,1000000000,0.7548,990.0
user_8313,5,0,0,10000000,0.135,990.0
user_8314,0,500000000,209750000,100000000,0.5805,300.0
user_8315,0,0,0,50000000000,0.9653,990.0
user_8316,0,50000000,30984999,500000000,0.3803,990.0
user_8317,5,500000000,478200000,10000000000,0.0436,990.0
user_8318,0,0,0,10000000,0.6331,990.0
user_8319,0,0,0,50000000000,0.0471,990.0
user_8320,5,10000000,8084000,5000000000,0.1916,990.0
user_8321,0,10000000,9516000,5000000000,0.0484,990.0
user_8322,0,50000000,41465000,10000000,0.1707,300.0
user_8323,0,0,0,10000000000,0.8549,990.0
user_8324,0,10000000,2651000,50000000000,0.7349,990.0
user_8325,5,1000000000,658100000,100000000000,0.3419,990.0
user_8326,0,500000000,51449999,500000000,0.8971,794.66
user_8327,0,0,0,50000000,0.6652,990.0
user_8328,0,50000000,27615000,50000000,0.4477,580.63
user_8329,0,500000000,465850000,1000000000,0.0683,762.51
user_8330,10,500000000,134650000,0,0.7307,300.0
user_8331,5,0,0,100000000000,0.3755,990.0
user_8332,0,0,0,50000000000,0.3028,990.0
