customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_11372,0,120000000.0,104621000.00000001,80000000.0,0.0489,430.0
user_11373,5,120000000.0,32615000.000000004,4000000000.0,0.7035,840.17
user_11374,0,0.0,0.0,80000000.0,0.5525,930.0
user_11375,0,60000000.0,31119000.000000004,8000000000.0,0.4342,878.58
user_11376,0,0.0,0.0,4000000000.0,0.2016,930.0
user_11377,0,1200000000.0,413270000.00000006,800000000.0,0.6243,478.34
user_11378,0,600000000.0,398640000.00000006,400000000.0,0.2752,430.34
user_11379,0,0.0,0.0,80000000000.0,0.4292,930.0
user_11380,0,120000000.0,103785000.00000001,40000000.0,0.0565,430.0
user_11381,0,0.0,0.0,8000000000.0,0.7767,930.0
user_11382,0,600000000.0,500500000.00000006,80000000.0,0.09,430.0
user_11383,5,120000000.0,12011998.9,8000000000.0,0.8908,852.71
user_11384,0,600000000.0,72819998.9,0.0,0.8676,436.76
user_11385,0,0.0,0.0,8000000.0,0.9711,947.11
user_11386,0,120000000.0,10076000.0,8000000.0,0.9084,440.84
user_11387,0,60000000.0,1572998.9000000001,800000000.0,0.9714,885.58
user_11388,10,120000000.0,12397000.000000002,400000000.0,0.8873,664.02
user_11389,0,0.0,0.0,80000000000.0,0.1125,930.0
user_11390,0,600000000.0,309265000.0,80000000000.0,0.4377,878.59
user_11391,0,12000000.0,10161800.0,4000000000.0,0.0762,879.32
user_11392,0,0.0,0.0,8000000.0,0.5453,930.0
user_11393,5,0.0,0.0,40000000000.0,0.5298,895.51
user_11394,0,1200000000.0,85579998.9,8000000.0,0.9222,442.22
user_11395,0,1200000000.0,33329998.900000002,0.0,0.9697,446.97
user_11396,0,0.0,0.0,8000000.0,0.2596,930.0
user_11397,0,0.0,0.0,40000000.0,0.5823,930.0
user_11398,0,60000000.0,29458000.000000004,800000000.0,0.4644,860.32
user_11399,0,120000000.0,49863000.00000001,4000000000.0,0.5467,873.71
user_11400,0,60000000.0,25756500.000000004,800000000.0,0.5317,861.49
user_11401,0,60000000.0,4724498.9,0.0,0.9141,441.41
user_11402,0,12000000.0,1142898.9000000001,40000000000.0,0.8961,889.59
user_11403,0,12000000.0,9650300.0,8000000000.0,0.1227,879.7
user_11404,0,120000000.0,72039000.0,8000000.0,0.3451,430.0
user_11405,0,120000000.0,27191998.900000002,0.0,0.7528,430.0
user_11406,0,600000000.0,173799998.9,4000000000.0,0.684,844.04
user_11407,0,0.0,0.0,40000000.0,0.6312,930.0
user_11408,0,60000000.0,340998.9,40000000.0,0.9938,548.53
user_11409,0,12000000.0,7294100.000000001,80000000000.0,0.3369,879.98
user_11410,0,0.0,0.0,40000000000.0,0.5152,930.0
user_11411,0,0.0,0.0,8000000.0,0.9792,947.92
user_11412,5,600000000.0,167420000.0,400000000.0,0.6956,488.14
user_11413,0,0.0,0.0,80000000.0,0.6487,930.0
user_11414,0,60000000.0,46491500.00000001,0.0,0.1547,430.0
user_11415,0,0.0,0.0,800000000.0,0.2467,930.0
user_11416,0,120000000.0,68475000.0,800000000.0,0.3775,832.51
user_11417,0,0.0,0.0,0.0,0.4648,830.0
user_11418,0,0.0,0.0,4000000000.0,0.4972,930.0
user_11419,0,120000000.0,10768998.9,800000000.0,0.9021,861.65
user_11420,0,0.0,0.0,80000000.0,0.1072,930.0
user_11421,5,12000000.0,8267600.000000001,4000000000.0,0.2484,844.91
user_11422,0,12000000.0,9420400.0,40000000.0,0.1436,752.92
user_11423,5,0.0,0.0,80000000000.0,0.7353,895.51
user_11424,0,600000000.0,16169998.900000002,800000000.0,0.9706,714.85
user_11425,0,0.0,0.0,800000000.0,0.894,939.4
user_11426,0,600000000.0,152184998.9,80000000000.0,0.7233,878.97
user_11427,0,600000000.0,538175000.0,800000000.0,0.0215,478.77
user_11428,5,1200000000.0,718300000.0,40000000.0,0.347,430.0
user_11429,0,12000000.0,1500398.9000000001,80000000000.0,0.8636,886.35
user_11430,5,0.0,0.0,400000000.0,0.6531,895.51
user_11431,0,1200000000.0,869440000.0000001,0.0,0.2096,430.0
user_11432,5,0.0,0.0,800000000.0,0.4665,895.51
user_11433,5,0.0,0.0,4000000000.0,0.0879,895.51
user_11434,0,0.0,0.0,400000000.0,0.5208,930.0
user_11435,0,1200000000.0,108899998.9,400000000.0,0.901,512.88
user_11436,0,0.0,0.0,800000000.0,0.0387,930.0
user_11437,5,1200000000.0,424710000.00000006,4000000000.0,0.6139,758.63
user_11438,0,0.0,0.0,80000000.0,0.2331,930.0
user_11439,0,120000000.0,1056000.0,4000000000.0,0.9904,895.26
user_11440,0,12000000.0,10283900.0,400000000.0,0.0651,870.59
user_11441,0,1200000000.0,420970000.00000006,4000000000.0,0.6173,793.39
user_11442,0,12000000.0,8179600.000000001,0.0,0.2564,430.0
user_11443,0,12000000.0,1292500.0,80000000000.0,0.8825,888.24
user_11444,0,0.0,0.0,8000000.0,0.1219,930.0
user_11445,5,1200000000.0,627770000.0,8000000.0,0.4293,430.0
user_11446,0,12000000.0,8960600.0,4000000000.0,0.1854,879.37
user_11447,0,1200000000.0,220660000.00000003,40000000000.0,0.7994,875.22
user_11448,5,0.0,0.0,4000000000.0,0.3514,895.51
user_11449,0,120000000.0,89463000.0,800000000.0,0.1867,824.91
user_11450,0,12000000.0,3015100.0000000005,40000000.0,0.7259,801.94
user_11451,0,1200000000.0,201079998.9,400000000.0,0.8172,481.45
user_11452,0,120000000.0,59136000.00000001,80000000000.0,0.4624,879.78
user_11453,0,120000000.0,68332000.0,8000000.0,0.3788,430.0
user_11454,0,0.0,0.0,40000000000.0,0.6321,930.0
user_11455,5,0.0,0.0,800000000.0,0.6514,895.51
user_11456,0,120000000.0,37323000.0,40000000000.0,0.6607,879.61
user_11457,0,0.0,0.0,40000000000.0,0.2758,930.0
user_11458,0,0.0,0.0,4000000000.0,0.9413,944.13
user_11459,0,60000000.0,43263000.0,400000000.0,0.2134,825.99
user_11460,0,120000000.0,68838000.0,80000000.0,0.3742,443.95
user_11461,0,1200000000.0,787929998.9000001,0.0,0.2837,430.0
user_11462,0,600000000.0,37894998.900000006,40000000000.0,0.9311,891.33
user_11463,0,120000000.0,18875998.900000002,800000000.0,0.8284,851.9
user_11464,0,0.0,0.0,8000000.0,0.8113,931.13
user_11465,0,12000000.0,10948300.0,4000000000.0,0.0047,879.28
user_11466,0,1200000000.0,345510000.0,800000000.0,0.6859,486.81
user_11467,0,1200000000.0,846670000.0000001,80000000.0,0.2303,430.0
user_11468,0,0.0,0.0,800000000.0,0.9677,946.77
user_11469,0,60000000.0,25805998.900000002,800000000.0,0.5308,861.48
user_11470,15,0.0,0.0,400000000.0,0.5647,580.0
user_11471,0,12000000.0,7078500.000000001,0.0,0.3565,430.0
user_11472,0,0.0,0.0,40000000.0,0.5367,930.0
user_11473,0,1200000000.0,275329998.90000004,4000000000.0,0.7497,803.76
user_11474,0,60000000.0,24095500.000000004,8000000.0,0.5619,430.0
user_11475,5,0.0,0.0,80000000000.0,0.6413,895.51
user_11476,0,0.0,0.0,80000000000.0,0.4725,930.0
user_11477,0,0.0,0.0,0.0,0.7164,830.0
user_11478,5,12000000.0,1104400.0,8000000000.0,0.8996,855.34
user_11479,0,600000000.0,521895000.00000006,4000000000.0,0.0511,819.36
user_11480,5,600000000.0,490985000.00000006,800000000.0,0.1073,468.63
user_11481,0,60000000.0,17292000.0,80000000000.0,0.6856,879.92
user_11482,0,1200000000.0,684530000.0,400000000.0,0.3777,430.0
user_11483,0,60000000.0,39512000.0,800000000.0,0.2816,857.04
user_11484,0,60000000.0,45177000.0,0.0,0.1786,430.0
user_11485,0,60000000.0,23507000.000000004,40000000000.0,0.5726,879.81
user_11486,5,60000000.0,35887500.0,0.0,0.3475,430.0
user_11487,0,600000000.0,270600000.0,80000000.0,0.508,430.0
user_11488,0,0.0,0.0,40000000.0,0.9586,945.86
user_11489,0,0.0,0.0,80000000.0,0.7583,930.0
user_11490,0,1200000000.0,224399998.9,0.0,0.796,430.0
user_11491,0,120000000.0,96338000.00000001,80000000000.0,0.1242,879.7
user_11492,0,60000000.0,37125000.0,80000000.0,0.325,555.76
user_11493,0,600000000.0,491590000.00000006,80000000.0,0.1062,430.0
user_11494,0,120000000.0,3464998.9000000004,40000000.0,0.9685,538.19
user_11495,0,0.0,0.0,8000000000.0,0.6822,930.0
user_11496,5,600000000.0,539440000.0,4000000000.0,0.0192,783.55
user_11497,0,120000000.0,57695000.00000001,40000000000.0,0.4755,879.52
user_11498,0,600000000.0,405074998.90000004,8000000.0,0.2635,430.0
user_11499,0,120000000.0,50600000.00000001,80000000000.0,0.54,879.8
user_11500,0,1200000000.0,903430000.0000001,40000000.0,0.1787,430.0
user_11501,5,600000000.0,518705000.00000006,800000000.0,0.0569,465.16
user_11502,0,0.0,0.0,8000000.0,0.3232,930.0
user_11503,0,120000000.0,77495000.0,8000000.0,0.2955,430.0
user_11504,0,12000000.0,3113000.0000000005,80000000000.0,0.717,879.99
user_11505,0,600000000.0,289025000.0,8000000.0,0.4745,430.0
user_11506,0,1200000000.0,779570000.0000001,8000000.0,0.2913,430.0
user_11507,0,12000000.0,4725600.0,400000000.0,0.5704,873.86
user_11508,0,600000000.0,510785000.00000006,0.0,0.0713,430.0
user_11509,0,60000000.0,18568000.0,4000000000.0,0.6624,877.51
user_11510,0,0.0,0.0,0.0,0.1473,830.0
user_11511,10,600000000.0,396164998.90000004,0.0,0.2797,430.0
user_11512,0,1200000000.0,789690000.0000001,400000000.0,0.2821,430.0
user_11513,0,0.0,0.0,4000000000.0,0.4659,930.0
user_11514,0,0.0,0.0,40000000.0,0.9532,945.32
user_11515,5,0.0,0.0,4000000000.0,0.3247,895.51
user_11516,0,120000000.0,79057000.0,40000000000.0,0.2813,879.42
user_11517,0,12000000.0,9143198.9,80000000.0,0.1688,824.19
user_11518,0,60000000.0,33440000.000000004,400000000.0,0.392,833.07
user_11519,0,0.0,0.0,8000000000.0,0.182,930.0
user_11520,0,120000000.0,94842000.00000001,40000000000.0,0.1378,879.35
user_11521,0,12000000.0,1568598.9000000001,400000000.0,0.8574,881.29
user_11522,0,12000000.0,10421400.0,400000000.0,0.0526,870.5
user_11523,0,0.0,0.0,8000000.0,0.7108,930.0
user_11524,0,120000000.0,87714000.0,40000000000.0,0.2026,879.38
user_11525,0,600000000.0,543565000.0,800000000.0,0.0117,476.22
user_11526,0,1200000000.0,225389998.9,400000000.0,0.7951,473.65
user_11527,0,0.0,0.0,400000000.0,0.7023,930.0
user_11528,5,0.0,0.0,80000000.0,0.3343,895.51
user_11529,5,0.0,0.0,0.0,0.0793,795.51
user_11530,5,600000000.0,351615000.0,800000000.0,0.3607,530.03
user_11531,5,0.0,0.0,0.0,0.1813,795.51
user_11532,5,1200000000.0,74250000.0,80000000000.0,0.9325,856.98
user_11533,0,600000000.0,258720000.00000003,8000000.0,0.5296,430.0
user_11534,0,60000000.0,1991000.0000000002,4000000000.0,0.9638,894.68
user_11535,0,1200000000.0,713570000.0,0.0,0.3513,430.0
user_11536,0,0.0,0.0,8000000000.0,0.5565,930.0
user_11537,0,60000000.0,44544500.0,8000000000.0,0.1901,878.24
user_11538,0,1200000000.0,210760000.00000003,4000000000.0,0.8084,808.99
user_11539,0,0.0,0.0,4000000000.0,0.0411,930.0
user_11540,0,120000000.0,33484000.000000004,0.0,0.6956,430.0
user_11541,0,0.0,0.0,40000000.0,0.3917,930.0
user_11542,0,12000000.0,4637600.0,40000000000.0,0.5784,879.97
user_11543,0,1200000000.0,448469998.90000004,400000000.0,0.5923,430.0
user_11544,0,120000000.0,31812000.000000004,400000000.0,0.7108,800.78
user_11545,0,0.0,0.0,4000000000.0,0.2043,930.0
user_11546,0,0.0,0.0,80000000000.0,0.5314,930.0
user_11547,0,0.0,0.0,8000000000.0,0.4269,930.0
user_11548,0,1200000000.0,789580000.0000001,800000000.0,0.2822,431.3
user_11549,0,12000000.0,5547300.0,400000000.0,0.4957,873.4
user_11550,0,60000000.0,2640000.0,0.0,0.952,445.2
user_11551,5,1200000000.0,56210000.00000001,80000000000.0,0.9489,858.66
user_11552,0,0.0,0.0,80000000000.0,0.2788,930.0
user_11553,0,120000000.0,12738000.000000002,80000000000.0,0.8842,888.29
user_11554,0,120000000.0,13551998.9,40000000000.0,0.8768,887.39
user_11555,0,1200000000.0,825440000.0000001,800000000.0,0.2496,430.0
user_11556,0,0.0,0.0,40000000.0,0.599,930.0
user_11557,0,0.0,0.0,80000000000.0,0.8699,936.99
user_11558,0,60000000.0,26675000.000000004,4000000000.0,0.515,877.09
user_11559,0,120000000.0,69322000.0,80000000.0,0.3698,443.35
user_11560,0,0.0,0.0,40000000.0,0.6508,930.0
user_11561,5,0.0,0.0,4000000000.0,0.1724,895.51
user_11562,0,1200000000.0,922130000.0000001,800000000.0,0.1617,430.0
user_11563,5,0.0,0.0,80000000.0,0.8326,898.77
user_11564,0,0.0,0.0,80000000000.0,0.0419,930.0
user_11565,0,1200000000.0,216040000.00000003,8000000000.0,0.8036,848.58
user_11566,0,0.0,0.0,8000000.0,0.2905,930.0
user_11567,0,12000000.0,5685900.0,800000000.0,0.4831,877.0
user_11568,0,0.0,0.0,40000000.0,0.5435,930.0
user_11569,0,0.0,0.0,8000000000.0,0.7671,930.0
user_11570,0,600000000.0,63854998.900000006,8000000000.0,0.8839,875.61
user_11571,0,0.0,0.0,0.0,0.8042,830.42
user_11572,0,12000000.0,4704700.0,8000000.0,0.5723,471.19
user_11573,0,0.0,0.0,80000000.0,0.348,930.0
user_11574,0,12000000.0,5207400.0,0.0,0.5266,430.0
user_11575,0,0.0,0.0,40000000.0,0.03,930.0
user_11576,0,0.0,0.0,80000000.0,0.245,930.0
user_11577,0,600000000.0,348589998.90000004,80000000000.0,0.3662,878.49
user_11578,5,0.0,0.0,40000000.0,0.3198,895.51
user_11579,0,0.0,0.0,400000000.0,0.0951,930.0
user_11580,5,0.0,0.0,80000000000.0,0.0508,895.51
user_11581,5,600000000.0,318614998.90000004,4000000000.0,0.4207,799.7
user_11582,0,1200000000.0,1017720000.0000001,8000000000.0,0.0748,820.34
user_11583,0,600000000.0,392590000.00000006,8000000000.0,0.2862,857.12
user_11584,0,60000000.0,28886000.000000004,8000000.0,0.4748,430.0
user_11585,0,120000000.0,86900000.0,0.0,0.21,430.0
user_11586,5,120000000.0,101255000.00000001,800000000.0,0.0795,786.04
user_11587,0,0.0,0.0,0.0,0.4321,830.0
user_11588,0,120000000.0,60665000.00000001,800000000.0,0.4485,835.26
user_11589,0,60000000.0,4642000.0,4000000000.0,0.9156,889.74
user_11590,0,0.0,0.0,40000000000.0,0.1278,930.0
user_11591,0,60000000.0,21175000.0,80000000000.0,0.615,879.92
user_11592,0,0.0,0.0,80000000000.0,0.3197,930.0
user_11593,0,120000000.0,96404000.00000001,0.0,0.1236,430.0
user_11594,0,600000000.0,333795000.0,4000000000.0,0.3931,833.12
user_11595,5,0.0,0.0,80000000.0,0.4279,895.51
user_11596,0,0.0,0.0,40000000000.0,0.3636,930.0
user_11597,0,600000000.0,128864998.9,80000000.0,0.7657,430.0
user_11598,0,12000000.0,1768800.0000000002,8000000.0,0.8392,511.81
user_11599,0,1200000000.0,936430000.0000001,0.0,0.1487,430.0
user_11600,5,12000000.0,9153100.0,4000000000.0,0.1679,844.87
user_11601,0,0.0,0.0,4000000000.0,0.4212,930.0
user_11602,0,0.0,0.0,40000000.0,0.3202,930.0
user_11603,0,0.0,0.0,400000000.0,0.8196,931.96
user_11604,0,12000000.0,35198.9,80000000000.0,0.9968,899.67
user_11605,5,0.0,0.0,4000000000.0,0.1811,895.51
user_11606,0,600000000.0,130625000.00000001,8000000000.0,0.7625,865.34
user_11607,0,600000000.0,216040000.00000003,40000000000.0,0.6072,877.36
user_11608,0,600000000.0,195580000.00000003,80000000000.0,0.6444,878.86
user_11609,0,0.0,0.0,80000000000.0,0.2644,930.0
user_11610,5,0.0,0.0,0.0,0.0972,795.51
user_11611,5,1200000000.0,502370000.00000006,40000000000.0,0.5433,839.2
user_11612,0,0.0,0.0,800000000.0,0.6135,930.0
user_11613,0,0.0,0.0,800000000.0,0.963,946.3
user_11614,0,60000000.0,17863998.900000002,4000000000.0,0.6752,877.55
user_11615,5,600000000.0,305965000.0,40000000000.0,0.4437,842.39
user_11616,0,60000000.0,330000.0,4000000000.0,0.994,897.76
user_11617,0,0.0,0.0,4000000000.0,0.3732,930.0
user_11618,0,600000000.0,460570000.00000006,40000000.0,0.1626,430.0
user_11619,5,600000000.0,210100000.00000003,80000000000.0,0.618,844.34
user_11620,0,12000000.0,8070700.000000001,40000000000.0,0.2663,879.96
user_11621,5,12000000.0,855798.9,80000000.0,0.9222,829.79
user_11622,5,0.0,0.0,800000000.0,0.4279,895.51
user_11623,5,1200000000.0,935440000.0000001,4000000000.0,0.1496,718.96
user_11624,0,1200000000.0,944240000.0000001,40000000000.0,0.1416,871.1
user_11625,5,120000000.0,38544000.0,80000000000.0,0.6496,845.33
user_11626,0,60000000.0,34875500.0,40000000.0,0.3659,442.81
user_11627,0,60000000.0,34996500.0,8000000.0,0.3637,430.0
user_11628,0,0.0,0.0,8000000.0,0.6123,930.0
user_11629,5,600000000.0,428175000.00000006,8000000.0,0.2215,430.0
user_11630,0,120000000.0,94006000.00000001,40000000000.0,0.1454,879.35
user_11631,0,0.0,0.0,8000000000.0,0.6573,930.0
user_11632,0,12000000.0,10942800.0,40000000000.0,0.0052,879.94
user_11633,0,12000000.0,1018600.0000000001,40000000000.0,0.9074,890.72
user_11634,0,1200000000.0,898700000.0000001,0.0,0.183,430.0
user_11635,0,120000000.0,60731000.00000001,80000000000.0,0.4479,879.78
user_11636,0,120000000.0,86735000.0,80000000000.0,0.2115,879.72
user_11637,0,12000000.0,8599800.0,40000000000.0,0.2182,879.95
user_11638,5,0.0,0.0,0.0,0.835,799.01
user_11639,0,600000000.0,228250000.00000003,400000000.0,0.585,472.94
user_11640,5,60000000.0,37867500.0,80000000.0,0.3115,517.94
user_11641,5,60000000.0,41189500.0,8000000000.0,0.2511,843.83
user_11642,0,0.0,0.0,400000000.0,0.2129,930.0
user_11643,0,60000000.0,24508000.000000004,40000000000.0,0.5544,879.8
user_11644,0,0.0,0.0,0.0,0.7308,830.0
user_11645,0,120000000.0,82115000.0,8000000000.0,0.2535,876.32
user_11646,5,120000000.0,73446998.9,800000000.0,0.3323,796.24
user_11647,0,0.0,0.0,0.0,0.7204,830.0
user_11648,0,600000000.0,144485000.0,8000000.0,0.7373,430.0
user_11649,0,120000000.0,87197000.0,80000000.0,0.2073,430.0
user_11650,0,600000000.0,339790000.0,400000000.0,0.3822,445.05
user_11651,5,12000000.0,1430000.0,0.0,0.87,437.0
user_11652,0,0.0,0.0,80000000000.0,0.7402,930.0
user_11653,0,12000000.0,9212500.0,4000000000.0,0.1625,879.36
user_11654,10,12000000.0,6754000.000000001,80000000.0,0.386,674.35
user_11655,5,0.0,0.0,0.0,0.9733,812.84
user_11656,5,600000000.0,261030000.00000003,800000000.0,0.5254,569.51
user_11657,0,12000000.0,3087698.9000000004,40000000000.0,0.7193,879.97
user_11658,0,600000000.0,499400000.00000006,40000000000.0,0.092,875.82
user_11659,0,0.0,0.0,80000000.0,0.8325,933.25
user_11660,0,0.0,0.0,4000000000.0,0.6048,930.0
user_11661,0,120000000.0,90684000.0,80000000000.0,0.1756,879.71
user_11662,0,0.0,0.0,0.0,0.3802,830.0
user_11663,5,600000000.0,504350000.00000006,80000000000.0,0.083,843.59
user_11664,0,120000000.0,24529998.900000002,40000000000.0,0.777,879.67
user_11665,0,12000000.0,2806100.0,0.0,0.7449,430.0
user_11666,10,12000000.0,5607800.0,40000000000.0,0.4902,721.48
user_11667,0,60000000.0,30140000.000000004,800000000.0,0.452,860.1
user_11668,0,1200000000.0,590259998.9000001,80000000000.0,0.4634,876.94
user_11669,0,600000000.0,529375000.00000006,4000000000.0,0.0375,818.8
user_11670,0,1200000000.0,694979998.9000001,80000000.0,0.3682,430.0
user_11671,5,0.0,0.0,40000000000.0,0.1285,895.51
user_11672,0,0.0,0.0,800000000.0,0.1848,930.0
user_11673,0,1200000000.0,41690000.0,800000000.0,0.9621,541.0
user_11674,0,0.0,0.0,80000000000.0,0.2618,930.0
user_11675,0,0.0,0.0,800000000.0,0.4836,930.0
user_11676,0,0.0,0.0,80000000.0,0.8878,938.78
user_11677,0,0.0,0.0,4000000000.0,0.4135,930.0
user_11678,5,0.0,0.0,8000000.0,0.5286,895.51
user_11679,0,1200000000.0,914319998.9000001,8000000.0,0.1688,430.0
user_11680,5,0.0,0.0,800000000.0,0.2851,895.51
user_11681,0,0.0,0.0,40000000000.0,0.5061,930.0
user_11682,0,120000000.0,69861000.0,40000000.0,0.3649,430.0
user_11683,0,0.0,0.0,4000000000.0,0.0383,930.0
user_11684,0,0.0,0.0,40000000000.0,0.4008,930.0
user_11685,0,12000000.0,2033898.9000000001,40000000000.0,0.8151,881.49
user_11686,0,60000000.0,48614500.00000001,40000000.0,0.1161,430.0
user_11687,0,60000000.0,53971500.00000001,0.0,0.0187,430.0
user_11688,0,600000000.0,484715000.00000006,8000000.0,0.1187,430.0
user_11689,5,120000000.0,34441000.0,8000000000.0,0.6869,843.09
user_11690,5,0.0,0.0,4000000000.0,0.7946,895.51
user_11691,0,60000000.0,52321500.00000001,0.0,0.0487,430.0
user_11692,0,120000000.0,12364000.000000002,40000000.0,0.8876,507.85
user_11693,0,120000000.0,40997000.0,8000000000.0,0.6273,877.41
user_11694,0,60000000.0,26504500.000000004,4000000000.0,0.5181,877.1
user_11695,0,60000000.0,41052000.0,400000000.0,0.2536,827.6
user_11696,0,120000000.0,69113000.0,40000000.0,0.3717,430.0
user_11697,0,1200000000.0,58300000.00000001,4000000000.0,0.947,832.44
user_11698,5,120000000.0,9735000.0,400000000.0,0.9115,792.08
user_11699,0,12000000.0,4119500.0000000005,0.0,0.6255,430.0
user_11700,0,60000000.0,23160500.000000004,400000000.0,0.5789,840.2
user_11701,5,0.0,0.0,40000000.0,0.2105,895.51
user_11702,5,120000000.0,5136998.9,8000000.0,0.9533,481.12
user_11703,0,0.0,0.0,40000000.0,0.7554,930.0
user_11704,0,0.0,0.0,80000000000.0,0.3823,930.0
user_11705,0,600000000.0,101310000.00000001,80000000.0,0.8158,431.58
user_11706,5,120000000.0,86691000.0,0.0,0.2119,430.0
user_11707,5,0.0,0.0,80000000.0,0.2132,895.51
user_11708,5,12000000.0,2298998.9000000004,40000000000.0,0.791,845.48
user_11709,0,600000000.0,242385000.00000003,0.0,0.5593,430.0
user_11710,0,12000000.0,4886200.0,4000000000.0,0.5558,879.56
user_11711,0,120000000.0,46893000.00000001,8000000000.0,0.5737,877.26
user_11712,0,1200000000.0,961620000.0000001,40000000000.0,0.1258,870.99
user_11713,0,600000000.0,357720000.0,4000000000.0,0.3496,831.41
user_11714,0,60000000.0,23479498.900000002,40000000000.0,0.5731,879.81
user_11715,0,0.0,0.0,80000000000.0,0.2476,930.0
user_11716,0,60000000.0,27280000.000000004,40000000.0,0.504,461.8
user_11717,0,0.0,0.0,0.0,0.557,830.0
user_11718,0,1200000000.0,62920000.00000001,8000000.0,0.9428,444.28
user_11719,5,600000000.0,414810000.00000006,80000000000.0,0.2458,843.83
user_11720,0,0.0,0.0,0.0,0.4394,830.0
user_11721,0,0.0,0.0,8000000.0,0.9815,948.15
user_11722,0,0.0,0.0,40000000000.0,0.1868,930.0
user_11723,0,120000000.0,24199998.900000002,400000000.0,0.78,806.05
user_11724,0,0.0,0.0,80000000.0,0.1772,930.0
user_11725,0,1200000000.0,165000000.0,8000000.0,0.85,435.0
user_11726,0,12000000.0,5632000.0,40000000.0,0.488,782.79
user_11727,0,600000000.0,15290000.000000002,40000000000.0,0.9722,895.54
user_11728,0,12000000.0,9128900.0,40000000.0,0.1701,755.29
user_11729,0,600000000.0,171655000.0,8000000000.0,0.6879,864.13
user_11730,0,1200000000.0,335170000.0,0.0,0.6953,430.0
